127.0.0.1 - - [14/Jan/2024:19:05:36 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [14/Jan/2024:19:05:36 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [14/Jan/2024:19:05:36 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:19:05:36 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 404 62000
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.4.2 HTTP/1.0" 200 16534
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /wp-includes/blocks/navigation/view.min.js?ver=e3d6f3216904b5b42831 HTTP/1.0" 200 3586
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /wp-includes/js/dist/interactivity.min.js?ver=6.4.2 HTTP/1.0" 200 32281
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [14/Jan/2024:19:05:37 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [14/Jan/2024:19:13:37 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [16/Jan/2024:09:43:25 -0500] "POST /wp-cron.php?doing_wp_cron=1705416205.1431720256805419921875 HTTP/1.0" 200 -
127.0.0.1 - - [16/Jan/2024:09:43:24 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 283
127.0.0.1 - - [16/Jan/2024:09:43:26 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 404 62000
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "POST /wp-cron.php HTTP/1.0" 200 -
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.4.2 HTTP/1.0" 200 16534
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "GET /wp-includes/blocks/navigation/view.min.js?ver=e3d6f3216904b5b42831 HTTP/1.0" 200 3586
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "GET /wp-includes/js/dist/interactivity.min.js?ver=6.4.2 HTTP/1.0" 200 32281
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:43:27 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:09:45:24 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [16/Jan/2024:09:46:35 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [16/Jan/2024:09:46:50 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 404 62149
127.0.0.1 - - [16/Jan/2024:09:46:50 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:09:46:50 -0500] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.4.2 HTTP/1.0" 200 16534
127.0.0.1 - - [16/Jan/2024:09:46:50 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:09:46:50 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:46:50 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:09:46:50 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:09:46:50 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:09:46:50 -0500] "GET /wp-includes/blocks/navigation/view.min.js?ver=e3d6f3216904b5b42831 HTTP/1.0" 200 3586
127.0.0.1 - - [16/Jan/2024:09:46:50 -0500] "GET /wp-includes/js/dist/interactivity.min.js?ver=6.4.2 HTTP/1.0" 200 32281
127.0.0.1 - - [16/Jan/2024:09:46:50 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:09:46:50 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:09:46:50 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:46:51 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:09:47:35 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [16/Jan/2024:09:49:11 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [16/Jan/2024:09:50:11 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [16/Jan/2024:09:51:09 -0500] "GET /wp-admin/options-general.php HTTP/1.0" 200 68244
127.0.0.1 - - [16/Jan/2024:09:51:11 -0500] "POST /wp-cron.php?doing_wp_cron=1705416671.0240929126739501953125 HTTP/1.0" 200 -
127.0.0.1 - - [16/Jan/2024:09:51:10 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [16/Jan/2024:09:51:11 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:51:15 -0500] "GET /wp-admin/options-permalink.php HTTP/1.0" 200 36738
127.0.0.1 - - [16/Jan/2024:09:51:15 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:51:16 -0500] "POST /wp-admin/options-permalink.php HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:51:17 -0500] "GET /wp-admin/options-permalink.php?settings-updated=true HTTP/1.0" 200 36923
127.0.0.1 - - [16/Jan/2024:09:51:17 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:52:17 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [16/Jan/2024:09:53:17 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [16/Jan/2024:09:55:18 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [16/Jan/2024:09:55:55 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 39533
127.0.0.1 - - [16/Jan/2024:09:55:56 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:55:56 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:09:55:56 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:09:55:56 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:09:55:56 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:55:56 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:09:55:56 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:09:55:56 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:09:55:56 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:09:55:56 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:09:55:56 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:55:56 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:09:56:06 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 39533
127.0.0.1 - - [16/Jan/2024:09:56:06 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:56:06 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:09:56:06 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:09:56:06 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:56:06 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:09:56:06 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:09:56:06 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:09:56:06 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:09:56:06 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:09:56:06 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:09:56:06 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:56:07 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:09:56:19 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [16/Jan/2024:09:58:06 -0500] "POST /wp-cron.php?doing_wp_cron=1705417086.1054239273071289062500 HTTP/1.0" 200 -
127.0.0.1 - - [16/Jan/2024:09:58:05 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [16/Jan/2024:09:58:07 -0500] "POST /wp-admin/options-permalink.php HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:58:08 -0500] "GET /wp-admin/options-permalink.php?settings-updated=true HTTP/1.0" 200 36923
127.0.0.1 - - [16/Jan/2024:09:58:08 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:58:09 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 41414
127.0.0.1 - - [16/Jan/2024:09:58:10 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:58:10 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:09:58:10 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:09:58:10 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:09:58:10 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:58:10 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:09:58:10 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:09:58:10 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:09:58:10 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:09:58:10 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:09:58:10 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:58:10 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:09:58:10 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 41414
127.0.0.1 - - [16/Jan/2024:09:58:11 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:58:11 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:09:58:11 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:58:11 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:09:58:11 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:09:58:11 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:09:58:11 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:09:58:11 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:09:58:11 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:09:58:11 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:09:58:11 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:58:11 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:09:58:11 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 41414
127.0.0.1 - - [16/Jan/2024:09:58:12 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:58:12 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:09:58:12 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:58:12 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:09:58:12 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:09:58:12 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:09:58:12 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:09:58:12 -0500] "GET /wp-includes/js/comment-reply.min.js?ver=6.4.2 HTTP/1.0" 200 2981
127.0.0.1 - - [16/Jan/2024:09:58:12 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:09:58:12 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:09:58:12 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:58:12 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:09:58:28 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 69762
127.0.0.1 - - [16/Jan/2024:09:58:29 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:09:58:29 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:09:58:29 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:09:58:29 -0500] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.4.2 HTTP/1.0" 200 16534
127.0.0.1 - - [16/Jan/2024:09:58:29 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:58:29 -0500] "GET /wp-includes/blocks/navigation/view.min.js?ver=e3d6f3216904b5b42831 HTTP/1.0" 200 3586
127.0.0.1 - - [16/Jan/2024:09:58:29 -0500] "GET /wp-includes/js/dist/interactivity.min.js?ver=6.4.2 HTTP/1.0" 200 32281
127.0.0.1 - - [16/Jan/2024:09:58:29 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:09:58:29 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:09:58:29 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:09:58:29 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:09:58:29 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:58:29 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:09:58:34 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 69762
127.0.0.1 - - [16/Jan/2024:09:58:34 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:09:58:34 -0500] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.4.2 HTTP/1.0" 200 16534
127.0.0.1 - - [16/Jan/2024:09:58:34 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:58:34 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:09:58:34 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:09:58:34 -0500] "GET /wp-includes/blocks/navigation/view.min.js?ver=e3d6f3216904b5b42831 HTTP/1.0" 200 3586
127.0.0.1 - - [16/Jan/2024:09:58:34 -0500] "GET /wp-includes/js/dist/interactivity.min.js?ver=6.4.2 HTTP/1.0" 200 32281
127.0.0.1 - - [16/Jan/2024:09:58:34 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:09:58:34 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:09:58:34 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:09:58:34 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:09:58:35 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:58:35 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:09:58:41 -0500] "POST /wp-admin/options-permalink.php HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:58:41 -0500] "GET /wp-admin/options-permalink.php?settings-updated=true HTTP/1.0" 200 36923
127.0.0.1 - - [16/Jan/2024:09:58:42 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:58:44 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 69762
127.0.0.1 - - [16/Jan/2024:09:58:44 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:09:58:44 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:58:44 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:09:58:44 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:09:58:44 -0500] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.4.2 HTTP/1.0" 200 16534
127.0.0.1 - - [16/Jan/2024:09:58:44 -0500] "GET /wp-includes/js/dist/interactivity.min.js?ver=6.4.2 HTTP/1.0" 200 32281
127.0.0.1 - - [16/Jan/2024:09:58:44 -0500] "GET /wp-includes/blocks/navigation/view.min.js?ver=e3d6f3216904b5b42831 HTTP/1.0" 200 3586
127.0.0.1 - - [16/Jan/2024:09:58:44 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.2 HTTP/1.0" 200 3536
127.0.0.1 - - [16/Jan/2024:09:58:44 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [16/Jan/2024:09:58:44 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.0" 200 146060
127.0.0.1 - - [16/Jan/2024:09:58:44 -0500] "GET /wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.0" 200 326628
127.0.0.1 - - [16/Jan/2024:09:58:44 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [16/Jan/2024:09:58:45 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [16/Jan/2024:09:58:46 -0500] "GET /portfolio/test-heading/ HTTP/1.0" 200 69762
127.0.0.1 - - [16/Jan/2024:09:58:46 -0500] "GET /wp-content/themes/uxoxo_child_v1/style.css?ver=1.0 HTTP/1.0" 200 188
127.0.0.1 - - [16/Jan/2024:09:58:46 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.2 HTTP/1.0" 200 20319
127.0.0.1 - - [16/Jan/2024:09:58:46 -0500] "GET /wp-content/themes/twentytwentyfour/style.css?ver=6.4.2 HTTP/1.0" 200 1201
127.0.0.1 - - [16/Jan/2024:09:58:46 -0500] "GET /wp-includes/css/dashicons.min.css?ver=6.4.2 HTTP/1.0" 200 59016
127.0.0.1 - - [16/Jan/2024:09:58:46 -0500] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.4.2 HTTP/1.0" 200 16534
